fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_04,fixed_blend_5_w0p25_fixed_blend,fixed_blend,11103,30060.662109375,21969.933362184136,22213.5,0.010964802386650652
rw_05,fixed_blend_5_w0p25_fixed_blend,fixed_blend,11181,23195.375,12550.06679492929,12600.7109375,0.004019149619565732
rw_01,fixed_blend_5_w0p5_fixed_blend,fixed_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,fixed_blend_5_w0p5_fixed_blend,fixed_blend,10914,30696.892578125,16173.587605017838,16581.55859375,0.024603898748452813
rw_03,fixed_blend_5_w0p5_fixed_blend,fixed_blend,11151,24638.75,14300.786913524847,14385.759765625,0.005906733706425138
rw_04,fixed_blend_5_w0p5_fixed_blend,fixed_blend,11103,30060.662109375,21968.434792528846,22213.5,0.011032264500018152
rw_05,fixed_blend_5_w0p5_fixed_blend,fixed_blend,11181,23195.375,12548.206329040328,12600.7109375,0.004166797311683235
rw_01,fixed_blend_5_w0p75_fixed_blend,fixed_blend,10794,29306.826171875,20240.276964881617,20554.1640625,0.015271216901058704
rw_02,fixed_blend_5_w0p75_fixed_blend,fixed_blend,10914,30696.892578125,16141.131545922326,16581.55859375,0.02656125751614702
rw_03,fixed_blend_5_w0p75_fixed_blend,fixed_blend,11151,24638.75,14298.319537438927,14385.759765625,0.006078248880188597
rw_04,fixed_blend_5_w0p75_fixed_blend,fixed_blend,11103,30060.662109375,21967.78175917872,22213.5,0.011061662539504358
rw_05,fixed_blend_5_w0p75_fixed_blend,fixed_blend,11181,23195.375,12546.45688711967,12600.7109375,0.004305634074889264
rw_01,fixed_blend_6_w0p25_fixed_blend,fixed_blend,10794,29306.826171875,20273.78943542949,20554.1640625,0.01364077012414422
rw_02,fixed_blend_6_w0p25_fixed_blend,fixed_blend,10914,30696.892578125,16192.16368319846,16581.55859375,0.023483613337669795
rw_03,fixed_blend_6_w0p25_fixed_blend,fixed_blend,11151,24638.75,14303.149375612584,14385.759765625,0.005742511438972753
rw_04,fixed_blend_6_w0p25_fixed_blend,fixed_blend,11103,30060.662109375,21997.294491870478,22213.5,0.009733068095055808
rw_05,fixed_blend_6_w0p25_fixed_blend,fixed_blend,11181,23195.375,12550.750345604529,12600.7109375,0.003964902626786504
rw_01,fixed_blend_6_w0p5_fixed_blend,fixed_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,fixed_blend_6_w0p5_fixed_blend,fixed_blend,10914,30696.892578125,16163.168595462046,16581.55859375,0.02523224797731949
rw_03,fixed_blend_6_w0p5_fixed_blend,fixed_blend,11151,24638.75,14300.515104613633,14385.759765625,0.005925628009933903
rw_04,fixed_blend_6_w0p5_fixed_blend,fixed_blend,11103,30060.662109375,21984.312770846493,22213.5,0.010317474920814251
rw_05,fixed_blend_6_w0p5_fixed_blend,fixed_blend,11181,23195.375,12548.646894173015,12600.7109375,0.004131833797729745
rw_01,fixed_blend_6_w0p75_fixed_blend,fixed_blend,10794,29306.826171875,20240.276964881617,20554.1640625,0.015271216901058704
rw_02,fixed_blend_6_w0p75_fixed_blend,fixed_blend,10914,30696.892578125,16136.774971876705,16581.55859375,0.026823993616676423
rw_03,fixed_blend_6_w0p75_fixed_blend,fixed_blend,11151,24638.75,14298.181401038706,14385.759765625,0.006087851181524884
rw_04,fixed_blend_6_w0p75_fixed_blend,fixed_blend,11103,30060.662109375,21974.539360934254,22213.5,0.010757451057498701
rw_05,fixed_blend_6_w0p75_fixed_blend,fixed_blend,11181,23195.375,12546.669602027278,12600.7109375,0.0042887528918621465
rw_01,fixed_blend_7_w0p25_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_7_w0p25_fixed_blend,fixed_blend,10914,30696.892578125,16257.948204033706,16581.55859375,0.019516282977058097
rw_03,fixed_blend_7_w0p25_fixed_blend,fixed_blend,11151,24638.75,14306.7986047482,14385.759765625,0.005488841893876106
rw_04,fixed_blend_7_w0p25_fixed_blend,fixed_blend,11103,30060.662109375,21970.613247248297,22213.5,0.010934195545578285
rw_05,fixed_blend_7_w0p25_fixed_blend,fixed_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,fixed_blend_7_w0p5_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_7_w0p5_fixed_blend,fixed_blend,10914,30696.892578125,16264.777196215739,16581.55859375,0.019104440378340803
rw_03,fixed_blend_7_w0p5_fixed_blend,fixed_blend,11151,24638.75,14306.999550289105,14385.759765625,0.005474873529036195
rw_04,fixed_blend_7_w0p5_fixed_blend,fixed_blend,11103,30060.662109375,21969.140225721767,22213.5,0.011000507541730653
rw_05,fixed_blend_7_w0p5_fixed_blend,fixed_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,fixed_blend_7_w0p75_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_7_w0p75_fixed_blend,fixed_blend,10914,30696.892578125,16271.908676601806,16581.55859375,0.018674355332610748
rw_03,fixed_blend_7_w0p75_fixed_blend,fixed_blend,11151,24638.75,14307.212812923779,14385.759765625,0.005460048963761399
rw_04,fixed_blend_7_w0p75_fixed_blend,fixed_blend,11103,30060.662109375,21967.858403565006,22213.5,0.011058212187858518
rw_05,fixed_blend_7_w0p75_fixed_blend,fixed_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,fixed_blend_8_w0p25_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_8_w0p25_fixed_blend,fixed_blend,10914,30696.892578125,16235.62498585037,16581.55859375,0.020862550763474097
rw_03,fixed_blend_8_w0p25_fixed_blend,fixed_blend,11151,24638.75,14306.074333907975,14385.759765625,0.0055391882677920945
rw_04,fixed_blend_8_w0p25_fixed_blend,fixed_blend,11103,30060.662109375,21995.730263020694,22213.5,0.009803486032336495
rw_05,fixed_blend_8_w0p25_fixed_blend,fixed_blend,11181,23195.375,12552.725901573342,12600.7109375,0.0038081213166991645
rw_01,fixed_blend_8_w0p5_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_8_w0p5_fixed_blend,fixed_blend,10914,30696.892578125,16248.843637789509,16581.55859375,0.020065360809079835
rw_03,fixed_blend_8_w0p5_fixed_blend,fixed_blend,11151,24638.75,14306.296736968225,14385.759765625,0.005523728322410437
rw_04,fixed_blend_8_w0p5_fixed_blend,fixed_blend,11103,30060.662109375,21982.02605215415,22213.5,0.010420417666997528
rw_05,fixed_blend_8_w0p5_fixed_blend,fixed_blend,11181,23195.375,12552.484271401303,12600.7109375,0.003827297232505633
rw_01,fixed_blend_8_w0p75_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_8_w0p75_fixed_blend,fixed_blend,10914,30696.892578125,16263.416190903357,16581.55859375,0.019186519834544336
rw_03,fixed_blend_8_w0p75_fixed_blend,fixed_blend,11151,24638.75,14306.751423216308,14385.759765625,0.005492121632496794
rw_04,fixed_blend_8_w0p75_fixed_blend,fixed_blend,11103,30060.662109375,21972.37189140659,22213.5,0.010855025484206027
rw_05,fixed_blend_8_w0p75_fixed_blend,fixed_blend,11181,23195.375,12552.255065805708,12600.7109375,0.0038454871264513857
rw_01,fixed_blend_9_w0p25_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_9_w0p25_fixed_blend,fixed_blend,10914,30696.892578125,16228.340007905545,16581.55859375,0.021301892934093236
rw_03,fixed_blend_9_w0p25_fixed_blend,fixed_blend,11151,24638.75,14305.84875417953,14385.759765625,0.005554869033502108
rw_04,fixed_blend_9_w0p25_fixed_blend,fixed_blend,11103,30060.662109375,21997.180416355077,22213.5,0.009738203508898757
rw_05,fixed_blend_9_w0p25_fixed_blend,fixed_blend,11181,23195.375,12552.725901573342,12600.7109375,0.0038081213166991645
rw_01,fixed_blend_9_w0p5_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_9_w0p5_fixed_blend,fixed_blend,10914,30696.892578125,16234.47684300704,16581.55859375,0.02093179291805436
rw_03,fixed_blend_9_w0p5_fixed_blend,fixed_blend,11151,24638.75,14305.857894605106,14385.759765625,0.005554233653395246
rw_04,fixed_blend_9_w0p5_fixed_blend,fixed_blend,11103,30060.662109375,21984.877871161098,22213.5,0.010292035421653578
rw_05,fixed_blend_9_w0p5_fixed_blend,fixed_blend,11181,23195.375,12552.484271401303,12600.7109375,0.003827297232505633
rw_01,fixed_blend_9_w0p75_fixed_blend,fixed_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,fixed_blend_9_w0p75_fixed_blend,fixed_blend,10914,30696.892578125,16242.17074039043,16581.55859375,0.020467789649610713
rw_03,fixed_blend_9_w0p75_fixed_blend,fixed_blend,11151,24638.75,14306.111635312285,14385.759765625,0.005536595328321514
rw_04,fixed_blend_9_w0p75_fixed_blend,fixed_blend,11103,30060.662109375,21976.57688842427,22213.5,0.010665726318487834
rw_05,fixed_blend_9_w0p75_fixed_blend,fixed_blend,11181,23195.375,12552.255065805708,12600.7109375,0.0038454871264513857
rw_01,wf_blend_0_wf_blend,walk_forward_blend,10794,29306.826171875,20220.233639833143,20554.1640625,0.01624636359092302
rw_02,wf_blend_0_wf_blend,walk_forward_blend,10914,30696.892578125,16109.689560139745,16581.55859375,0.028457459589360634
rw_03,wf_blend_0_wf_blend,walk_forward_blend,11151,24638.75,14289.28726364957,14385.759765625,0.0067061110116652944
rw_04,wf_blend_0_wf_blend,walk_forward_blend,11103,30060.662109375,21957.404566257203,22213.5,0.011528819580111094
rw_05,wf_blend_0_wf_blend,walk_forward_blend,11181,23195.375,12539.23221515086,12600.7109375,0.004878988388359762
rw_01,wf_blend_1_wf_blend,walk_forward_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,wf_blend_1_wf_blend,walk_forward_blend,10914,30696.892578125,16140.161985219784,16581.55859375,0.026619729745826715
rw_03,wf_blend_1_wf_blend,walk_forward_blend,11151,24638.75,14284.897910120599,14385.759765625,0.007011228961671723
rw_04,wf_blend_1_wf_blend,walk_forward_blend,11103,30060.662109375,21953.80059108297,22213.5,0.011691062143157516
rw_05,wf_blend_1_wf_blend,walk_forward_blend,11181,23195.375,12538.059827931902,12600.7109375,0.0049720297433096805
rw_01,wf_blend_2_wf_blend,walk_forward_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,wf_blend_2_wf_blend,walk_forward_blend,10914,30696.892578125,16134.713382207721,16581.55859375,0.026948323887400205
rw_03,wf_blend_2_wf_blend,walk_forward_blend,11151,24638.75,14284.897910120599,14385.759765625,0.007011228961671723
rw_04,wf_blend_2_wf_blend,walk_forward_blend,11103,30060.662109375,21953.80059108297,22213.5,0.011691062143157516
rw_05,wf_blend_2_wf_blend,walk_forward_blend,11181,23195.375,12538.059827931902,12600.7109375,0.0049720297433096805
rw_01,wf_blend_3_wf_blend,walk_forward_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,wf_blend_3_wf_blend,walk_forward_blend,10914,30696.892578125,16131.536656959437,16581.55859375,0.02713990571189051
rw_03,wf_blend_3_wf_blend,walk_forward_blend,11151,24638.75,14284.897910120599,14385.759765625,0.007011228961671723
rw_04,wf_blend_3_wf_blend,walk_forward_blend,11103,30060.662109375,21953.80059108297,22213.5,0.011691062143157516
rw_05,wf_blend_3_wf_blend,walk_forward_blend,11181,23195.375,12538.059827931902,12600.7109375,0.0049720297433096805
rw_01,wf_blend_4_wf_blend,walk_forward_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,wf_blend_4_wf_blend,walk_forward_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,wf_blend_4_wf_blend,walk_forward_blend,11151,24638.75,14296.1482648878,14385.759765625,0.0062291809537461384
rw_04,wf_blend_4_wf_blend,walk_forward_blend,11103,30060.662109375,21967.97426213377,22213.5,0.011052996505108714
rw_05,wf_blend_4_wf_blend,walk_forward_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,wf_blend_5_wf_blend,walk_forward_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,wf_blend_5_wf_blend,walk_forward_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,wf_blend_5_wf_blend,walk_forward_blend,11151,24638.75,14296.1482648878,14385.759765625,0.0062291809537461384
rw_04,wf_blend_5_wf_blend,walk_forward_blend,11103,30060.662109375,21967.97426213377,22213.5,0.011052996505108714
rw_05,wf_blend_5_wf_blend,walk_forward_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,wf_blend_6_wf_blend,walk_forward_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,wf_blend_6_wf_blend,walk_forward_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,wf_blend_6_wf_blend,walk_forward_blend,11151,24638.75,14296.1482648878,14385.759765625,0.0062291809537461384
rw_04,wf_blend_6_wf_blend,walk_forward_blend,11103,30060.662109375,21967.97426213377,22213.5,0.011052996505108714
rw_05,wf_blend_6_wf_blend,walk_forward_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,wf_blend_7_wf_blend,walk_forward_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,wf_blend_7_wf_blend,walk_forward_blend,10914,30696.892578125,16264.777196215739,16581.55859375,0.019104440378340803
rw_03,wf_blend_7_wf_blend,walk_forward_blend,11151,24638.75,14306.609976301068,14385.759765625,0.005501954058280689
rw_04,wf_blend_7_wf_blend,walk_forward_blend,11103,30060.662109375,21972.2774681446,22213.5,0.010859276199401302
rw_05,wf_blend_7_wf_blend,walk_forward_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,wf_blend_8_wf_blend,walk_forward_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,wf_blend_8_wf_blend,walk_forward_blend,10914,30696.892578125,16248.843637789509,16581.55859375,0.020065360809079835
rw_03,wf_blend_8_wf_blend,walk_forward_blend,11151,24638.75,14306.084214035556,14385.759765625,0.0055385014686418765
rw_04,wf_blend_8_wf_blend,walk_forward_blend,11103,30060.662109375,22013.484524006217,22213.5,0.009004230580222927
rw_05,wf_blend_8_wf_blend,walk_forward_blend,11181,23195.375,12552.592265241661,12600.7109375,0.00381872677637074
rw_01,wf_blend_9_wf_blend,walk_forward_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,wf_blend_9_wf_blend,walk_forward_blend,10914,30696.892578125,16234.47684300704,16581.55859375,0.02093179291805436
rw_03,wf_blend_9_wf_blend,walk_forward_blend,11151,24638.75,14306.084214035556,14385.759765625,0.0055385014686418765
rw_04,wf_blend_9_wf_blend,walk_forward_blend,11103,30060.662109375,22013.484524006217,22213.5,0.009004230580222927
rw_05,wf_blend_9_wf_blend,walk_forward_blend,11181,23195.375,12552.35418277567,12600.7109375,0.00383762114409103
rw_01,ctx_blend_0_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20220.233639833143,20554.1640625,0.01624636359092302
rw_02,ctx_blend_0_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16109.65136889463,16581.55859375,0.028459762825506774
rw_03,ctx_blend_0_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14289.28823230043,14385.759765625,0.0067060436776574806
rw_04,ctx_blend_0_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21957.397728423664,22213.5,0.01152912740344092
rw_05,ctx_blend_0_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12539.24853991966,12600.7109375,0.004877692844887593
rw_01,ctx_blend_0_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20220.233639833143,20554.1640625,0.01624636359092302
rw_02,ctx_blend_0_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16109.690000793596,16581.55859375,0.028457433014424938
rw_03,ctx_blend_0_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14289.285727684304,14385.759765625,0.006706217781505153
rw_04,ctx_blend_0_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21957.40345820034,22213.5,0.011528869462248625
rw_05,ctx_blend_0_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12539.230465329074,12600.7109375,0.004879127255269289
rw_01,ctx_blend_0_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20220.233639833143,20554.1640625,0.01624636359092302
rw_02,ctx_blend_0_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16109.653260532665,16581.55859375,0.028459648744672772
rw_03,ctx_blend_0_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14289.295153927405,14385.759765625,0.006705562533311449
rw_04,ctx_blend_0_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21957.40810963369,22213.5,0.011528660065559748
rw_05,ctx_blend_0_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12539.23732785645,12600.7109375,0.004878582640968521
rw_01,ctx_blend_0_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20220.233639833143,20554.1640625,0.01624636359092302
rw_02,ctx_blend_0_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16109.729786419479,16581.55859375,0.028455033624424475
rw_03,ctx_blend_0_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14289.277934308746,14385.759765625,0.006706759523873007
rw_04,ctx_blend_0_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21957.394801983373,22213.5,0.011529259144962611
rw_05,ctx_blend_0_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12539.242082760169,12600.7109375,0.004878205288949111
rw_01,ctx_blend_1_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_1_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16139.682420418902,16581.55859375,0.026648651321453776
rw_03,ctx_blend_1_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.935672463422,14385.759765625,0.007008603980896422
rw_04,ctx_blend_1_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.803252297592,22213.5,0.011690942341477384
rw_05,ctx_blend_1_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.082220569464,12600.7109375,0.004970252650122409
rw_01,ctx_blend_1_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_1_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16140.161960315376,16581.55859375,0.026619731247760847
rw_03,ctx_blend_1_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.897843999313,14385.759765625,0.007011233557972951
rw_04,ctx_blend_1_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.80059108297,22213.5,0.011691062143157516
rw_05,ctx_blend_1_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.05982939374,12600.7109375,0.00497202962729737
rw_01,ctx_blend_1_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_1_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16139.682407582015,16581.55859375,0.026648652095620173
rw_03,ctx_blend_1_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.936996814717,14385.759765625,0.007008511921017924
rw_04,ctx_blend_1_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.816808988762,22213.5,0.011690332050835694
rw_05,ctx_blend_1_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.07699357669,12600.7109375,0.00497066746741337
rw_01,ctx_blend_1_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_1_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16139.903469831599,16581.55859375,0.026635320281946928
rw_03,ctx_blend_1_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.931605645737,14385.759765625,0.007008886678352089
rw_04,ctx_blend_1_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.77587303136,22213.5,0.011692174892233953
rw_05,ctx_blend_1_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.079416855187,12600.7109375,0.00497047515457405
rw_01,ctx_blend_2_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_2_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16134.003781122477,16581.55859375,0.02699111848244573
rw_03,ctx_blend_2_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.9460435163,14385.759765625,0.007007883055964559
rw_04,ctx_blend_2_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.874277850184,22213.5,0.011687744936629385
rw_05,ctx_blend_2_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.105827901198,12600.7109375,0.00496837915807502
rw_01,ctx_blend_2_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_2_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16134.713362037592,16581.55859375,0.026948325103819615
rw_03,ctx_blend_2_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.89783739591,14385.759765625,0.007011234016996437
rw_04,ctx_blend_2_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.80059108297,22213.5,0.011691062143157516
rw_05,ctx_blend_2_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.059829118854,12600.7109375,0.004972029649112475
rw_01,ctx_blend_2_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_2_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16134.003771994798,16581.55859375,0.02699111903291751
rw_03,ctx_blend_2_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.948650502416,14385.759765625,0.007007701836052704
rw_04,ctx_blend_2_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.905115752103,22213.5,0.011686356686154697
rw_05,ctx_blend_2_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.095474441432,12600.7109375,0.004969200814870178
rw_01,ctx_blend_2_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_2_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16134.459300256305,16581.55859375,0.026963647051985618
rw_03,ctx_blend_2_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.93164103876,14385.759765625,0.007008884218070333
rw_04,ctx_blend_2_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.747545461,22213.5,0.01169345013343237
rw_05,ctx_blend_2_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.080061674696,12600.7109375,0.004970423981309868
rw_01,ctx_blend_3_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_3_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16131.526932171819,16581.55859375,0.02714049219400938
rw_03,ctx_blend_3_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.96834826399,14385.759765625,0.007006332581880881
rw_04,ctx_blend_3_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.85720031515,22213.5,0.011688513727456273
rw_05,ctx_blend_3_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.079289734942,12600.7109375,0.004970485242913103
rw_01,ctx_blend_3_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_3_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16131.536640126564,16581.55859375,0.027139906727046803
rw_03,ctx_blend_3_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.897829919048,14385.759765625,0.007011234536737021
rw_04,ctx_blend_3_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.80059108297,22213.5,0.011691062143157516
rw_05,ctx_blend_3_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.059824929165,12600.7109375,0.004972029981608728
rw_01,ctx_blend_3_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_3_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16131.526922221079,16581.55859375,0.02714049279411823
rw_03,ctx_blend_3_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.969786831622,14385.759765625,0.007006232582461025
rw_04,ctx_blend_3_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.874289787713,22213.5,0.011687744399229594
rw_05,ctx_blend_3_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.075827331902,12600.7109375,0.004970760021301146
rw_01,ctx_blend_3_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20229.528218318323,20554.1640625,0.015794164296564994
rw_02,ctx_blend_3_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16131.56164791317,16581.55859375,0.027138398558410826
rw_03,ctx_blend_3_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14284.974171694283,14385.759765625,0.007005927776685517
rw_04,ctx_blend_3_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21953.53967270898,22213.5,0.011702808080267468
