feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_35,top05_indicator,0.02885374804327239,0.00005948271169908814,-0.00033282024055036885,0.011135857282504888,-0.004696864690545019,-0.013883698826246512,0.028853748043272384,0.0427374468695189,0.005155121524224146,-0.004618145210666489,-0.009773266734890635,0.0,0.00045508142382865607
feature_27,bottom05_indicator,-0.02892767567041746,0.00003543876049949546,-0.0003359179573196869,-0.003588845248076485,0.022394167948430656,-0.011226219107593178,-0.02892767567041746,-0.017701456562824285,-0.0011892743653521213,0.10048494760563202,0.10167422197098415,0.0,2.2204460492503128e-16
feature_69,z,-0.021440183781578866,0.0005779722362843076,-0.0003364855608840589,-0.02434288266971526,0.00028574213520269845,-0.010307418561461857,-0.054615184871302055,-0.0443077663098402,-0.010566880105163129,0.031143401928135077,0.041710282033298206,0.029172662940770817,0.030487336261694704
feature_48,rank,-0.07323383989652604,0.0006325990995409425,-0.0003424890465759667,-0.02511834607014228,-0.006682501124040892,0.010710324237553583,-0.027775930145645084,-0.038486254383198665,0.05843852116292382,0.02783808567259099,-0.030600435490332832,0.014391714533849586,0.018807237323944216
feature_02,signed_tail05,0.03509325481965735,0.00017834811176420384,-0.0003467213731211949,0.013408943832527848,-0.0024770614532108087,-0.047565513493336924,0.022912221161463443,0.07047773465480037,0.004889493366253152,-0.005730309480657733,-0.010619802846910885,0.000328201206148267,0.0008919679514279575
feature_18,bottom05_indicator,0.037490899441972585,0.00009215536275253289,-0.0003470130848299835,0.012908839891708832,-0.01657573244105036,-0.014114283368840803,0.037490899441972585,0.05160518281081339,0.005919971942454892,0.002835621681822828,-0.003084350260632064,0.0,2.2204460492503128e-16
feature_07,positive_indicator,-0.04336020177196887,0.0012556424497847107,-0.00034927712934784694,-0.03537644096232208,-0.018598229621476465,0.015909459260126345,-0.04336020177196887,-0.05926966103209522,0.01814401219775399,-0.01487230577647529,-0.033016317974229284,0.0012145481614709765,0.0004488285714217975
feature_49,z,-0.012056362873363731,0.00019480387236969765,-0.00035058174725977054,-0.013936789307650474,0.0020087621001978135,0.005659984798852463,-0.02109118602078449,-0.026751170819636953,0.08817210587656193,-0.008190663786265496,-0.09636276966282743,0.02537069912281278,0.029555404432731996
feature_02,rank,0.06494812276869012,0.0005051078698142808,-0.00035201450132871237,0.022249735857252484,0.006195847671697158,-0.047565513493336924,0.022912221161463443,0.07047773465480037,-0.004907594599537591,-0.011911094748859118,-0.007003500149321527,0.00219312667947874,0.004172838805550406
feature_19,abs_z,-0.014968043069326463,0.0003152950345405303,-0.0003565309912010317,-0.010851160915888435,-0.0006143776646263426,0.012089985244426631,-0.04166659126854318,-0.053756576512969806,0.02566483844656707,0.017065136004023984,-0.008599702442543086,0.002500061028371273,0.004053775556351007
feature_69,positive_indicator,-0.024827300611905665,0.00023219029286025705,-0.0003573051195873145,-0.00935151800953836,0.003672865883981916,-0.007078180520891815,-0.02482730061190566,-0.017749120091013846,0.0008348488050297934,0.008119665435389072,0.007284816630359278,0.020076093737739272,0.020172323704446687
feature_73,positive_indicator,-0.018243672910706638,0.00008750376569155449,-0.00036395172202907666,-0.0036856048445805104,0.0087549458422233,-0.010288634128240999,-0.018243672910706638,-0.007955038782465639,-0.0027959463090107234,0.013502360271359506,0.01629830658037023,0.005073132962574067,0.008015221058417961
feature_57,bottom05_indicator,-0.06427866306344368,0.00026976970813885615,-0.00036428593092141526,-0.013740696242139762,-0.001032355277467024,-0.009238945856131393,-0.06427866306344368,-0.05503971720731229,0.003086684628578154,-0.0004912021091350763,-0.0035778867377132305,0.0,2.2204460492503128e-16
feature_35,rank,0.03994022010769134,0.00018631439444816156,-0.00037029785092013157,0.013660001256925037,-0.006724693457710963,-0.03675896045198945,0.028853748043272384,0.06561270849526184,0.025770833431053068,-0.004436685873803596,-0.030207519304856663,0.0017423120694618622,0.004404116201573815
feature_41,positive_indicator,-0.018168327891567294,0.0002486935547801883,-0.0003799407795064269,-0.008096537909688954,0.004028890266967932,-0.0046145741128212295,-0.018168327891567294,-0.013553753778746064,-0.0010156448918982812,0.006138718878381657,0.007154363770279938,0.0043718688936571146,0.004732860306086865
feature_09,square_z,-0.009604271514532614,0.00029252292865011853,-0.00038060472739087636,-0.010142039918853447,0.0002718929921723219,0.004530044996076391,-0.034428032126039294,-0.038958077122115686,0.03596795950437675,0.018630056969904343,-0.017337902534472406,0.002184582127779652,0.007655283885669193
feature_21,positive_indicator,-0.014734135960426954,0.00016690174892497467,-0.00038258817477521134,-0.003846503142166945,0.008350014508071539,-0.008286164142735012,-0.014734135960426954,-0.006447971817691942,-0.007287513401117668,0.008233380604199545,0.015520894005317212,0.0009342917059113344,0.000600517368112729
feature_31,positive_indicator,-0.014734135960426954,0.00016690174892497467,-0.00038258817477521134,-0.003846503142166945,0.008350014508071539,-0.008286164142735012,-0.014734135960426954,-0.006447971817691942,-0.007287513401117668,0.008233380604199545,0.015520894005317212,0.0009342917059113344,0.000600517368112729
feature_56,z,-0.023041609433767696,0.0007514820736388428,-0.0003864796337642584,-0.02801976130917503,-0.005784410943359304,0.04668716575909647,-0.05721806524205753,-0.10390523100115401,0.011013512279354912,0.03531867137608014,0.024305159096725232,0.008802662329550187,0.007985816127329508
feature_66,abs_z,-0.01688935326633354,0.0004061215104848026,-0.0003865288125661781,-0.014889342157219423,-0.0032721855965852443,-0.03655099660423328,-0.05721446067171716,-0.020663464067483886,-0.0050768310297217446,-0.028757671293829223,-0.02368084026410748,0.003770364323036353,0.005295194211881733
feature_03,rank,0.06411467809163156,0.0004912990394309036,-0.0003874741843803431,0.021921440507016655,0.004781988770188848,-0.01695537685241315,0.021940770156757845,0.038896147009170996,-0.02567843986627735,-0.04440136689802858,-0.01872292703175123,0.001967635201827053,0.004645712470314244
feature_41,square_z,-0.011070553956859465,0.00047330287265490156,-0.000387691909419452,-0.016808523944037715,-0.0007208077667329973,0.027493635386104193,-0.05783814061802747,-0.08533177600413167,0.01815983943384364,0.005814228478929073,-0.012345610954914566,0.004765140501905396,0.006065440195661621
feature_05,top05_indicator,-0.08044327948135774,0.0004414509805628075,-0.0003929547503187525,-0.018387143314823506,-0.0027163942353032235,-0.00831164003404356,-0.08044327948135774,-0.07213163944731418,0.003429332764521457,-0.0069045026425995455,-0.010333835407121003,0.0,2.2204460492503128e-16
feature_66,square_z,-0.011281537779220868,0.0005058013195397004,-0.0004017787586532151,-0.017575421783602174,-0.0035465305698926955,-0.03655099660423328,-0.05721446067171716,-0.020663464067483886,-0.0050768310297217446,-0.028757671293829223,-0.02368084026410748,0.003770364323036353,0.005295194211881733
feature_33,square_z,-0.005580608548298056,0.000140446514923398,-0.0004033701472241358,-0.004897491462052983,0.007152783817479267,0.0019807740918415385,-0.02247548978336158,-0.024456263875203117,0.006835050588308769,0.031550738046588735,0.024715687458279966,0.008660010187067432,0.013833429445843082
feature_12,z,-0.023987763543992947,0.0007496335726615566,-0.0004049282439513302,-0.027881856938715536,0.0005433064134123542,-0.009662516450850245,-0.07603108454366532,-0.06636856809281508,-0.027738138210329177,0.009140899397486775,0.036879037607815954,0.018095458002549678,0.016376949694653954
feature_74,abs_z,-0.009154065637565547,0.00009935417676742997,-0.00040662545641123593,-0.00335008311744923,0.008686400147425865,0.014787645562565812,-0.061280894063223096,-0.07606853962578891,0.03141014861382911,0.007841217163786577,-0.023568931450042532,0.005338388256813766,0.009520282740119394
feature_34,z,0.01245720444749863,0.00021439000708922684,-0.000406713049285079,0.014737245693816388,-0.004441781752864341,-0.03988470390633179,0.0401470050958947,0.08003170900222649,0.015394504645251519,-0.0626506720457025,-0.07804517669095402,0.002036328058609243,0.003328749003503709
feature_32,z,0.008440677879716616,0.00009783984146449765,-0.0004110721927605976,0.009988827130508974,-0.01377049581200342,-0.03311964207621727,0.018889461805975994,0.052009103882193264,0.028406047103747292,0.004706552953236421,-0.02369949415051087,0.0022486042753964565,0.004124076545942258
feature_56,signed_tail05,-0.051548484729152654,0.0003731293093434118,-0.0004132840454507125,-0.019662120691207995,0.001356563284913753,0.04668716575909647,-0.05721806524205753,-0.10390523100115401,0.018861160246183107,0.028565715649211627,0.00970455540302852,0.002305178620982592,0.0034717567967707075
feature_34,signed_tail05,0.04002449642027527,0.00021541592451057578,-0.00041370457310274666,0.014965503462829639,0.0011343821233790825,-0.03988470390633179,0.0401470050958947,0.08003170900222649,0.0032810190064319826,0.001400702385641612,-0.0018803166207903706,0.000346063943598109,0.00031887224981510176
feature_32,rank,0.029626986289335144,0.00010223268333375835,-0.0004173669913247746,0.010122810378120378,-0.015392850733449719,-0.03311964207621727,0.018889461805975994,0.052009103882193264,0.028406047103747292,-0.00031104998984896347,-0.028717097093596256,0.002251854306309188,0.00411148970009644
feature_63,sign,0.014529927373054669,0.00030213309519799836,-0.0004216550055875512,0.01023267555845735,-0.005754779070860241,-0.014432752675687074,0.01551763516761924,0.029950387843306316,0.0035369135191193938,0.002835621681822828,-0.0007012918372965656,0.0008859201534298831,2.2204460492503128e-16
feature_56,top05_indicator,-0.05721806524205751,0.00021221815980332348,-0.0004224489372617324,-0.011848743690816673,0.006710003997468332,-0.00959289246860235,-0.05721806524205753,-0.04762517277345518,0.0014642403241183005,0.028565715649211627,0.027101475325093327,0.0,2.2204460492503128e-16
feature_38,square_z,-0.008892794204264537,0.0008200722673235017,-0.0004269146776885169,-0.025287313175622796,-0.007660990208527655,-0.00979975995444782,-0.10348589825322262,-0.0936861382987748,0.0016900086171548674,0.015726208226898335,0.014036199609743468,0.009846173703545716,0.009807953510897739
feature_33,abs_z,-0.012160814488415309,0.00020767941117483257,-0.00042747926303188244,-0.005530252461241508,0.006329336797702752,0.0019807740918415385,-0.02247548978336158,-0.024456263875203117,0.006835050588308769,0.031550738046588735,0.024715687458279966,0.008660010187067432,0.013833429445843082
feature_77,positive_indicator,-0.021162675258907384,0.00011991340044525955,-0.000427840586371131,-0.00540251996197374,0.0076505182029484075,-0.009583717342383224,-0.021162675258907387,-0.011578957916524163,-0.0021312584867439048,0.012070944469601207,0.014202202956345111,0.005211754900908201,0.009862927757865207
feature_73,top05_indicator,-0.04498046317769982,0.00011660532854285144,-0.0004319247555395478,-0.008144037976452665,0.007293324890397031,-0.010355650064636358,-0.04498046317769982,-0.03462481311306346,0.0009371319299678564,0.02479383092255222,0.023856698992584364,0.0,2.2204460492503128e-16
feature_53,signed_tail05,0.032994771619538545,0.00014636121129396606,-0.0004336178103059307,0.012167670025146885,-0.011578449138235386,-0.03969316203887077,0.026505568433448593,0.06619873047231936,0.02887296858015286,-0.03393584530436295,-0.06280881388451581,0.008435282874300457,0.008172166936779912
feature_08,bottom05_indicator,-0.09251292366461351,0.0005899600698964225,-0.0004336944899117068,-0.02173617535086104,-0.00018518820620175432,-0.007663117020104443,-0.09251292366461351,-0.08484980664450907,0.0028682310179780194,0.002835621681822828,-0.000032609336155191206,0.0,2.2204460492503128e-16
feature_39,z,-0.012096179368246536,0.00019897469783514143,-0.00043388673469091366,-0.01420270026329667,0.009082893797663411,-0.0029149742643215437,-0.06819032304066694,-0.0652753487763454,-0.0017367880531194734,0.10315450793821397,0.10489129599133344,0.014253624945045038,0.014030766945293694
feature_59,bottom05_indicator,-0.04179404042947886,0.00011780832516739004,-0.0004387503194975828,-0.007993865404997167,0.012888236165426411,-0.010264116028113337,-0.04179404042947884,-0.031529924401365504,-0.00003562645053412492,0.048174450913648324,0.04821007736418245,0.0,2.2204460492503128e-16
feature_58,top05_indicator,-0.05626685173520042,0.0002202892061186068,-0.00044395889329473803,-0.012040205909175535,0.006945019052847041,-0.009475020172563771,-0.05626685173520042,-0.04679183156263665,0.0013567268091061696,0.028395785662058696,0.027039058852952526,0.0,2.2204460492503128e-16
feature_05,sign,-0.019106640648541205,0.0005224444067815082,-0.00044410182646736907,-0.024659717927875437,-0.0000638233639011756,0.0065908011686057495,-0.03491330050905841,-0.041504101677664156,0.0028848321647163585,0.002770749902454186,-0.00011408226226217264,0.00037800449079119364,0.00024224684154952283
feature_34,top05_indicator,0.040147005095894694,0.00011550905037316372,-0.00045315909992238446,0.014255952979894532,-0.0009030473280307882,-0.014485899403046175,0.0401470050958947,0.05463290449894088,0.0032810190064319826,0.001400702385641612,-0.0018803166207903706,0.0,0.0001755428408863268
feature_58,bottom05_indicator,-0.05221550269419651,0.000189012971121727,-0.0004655709307761491,-0.010923354478882824,0.00751597475749814,-0.00969003244798336,-0.05221550269419652,-0.04252547024621316,0.0010911182844376337,0.028213356914981256,0.02712223863054362,0.0,2.2204460492503128e-16
feature_77,square_z,0.0007604709773917451,0.0000397617973492137,-0.000468466234190279,0.008009489359406369,-0.006009262441382192,0.018474340574814414,-0.01190746297592788,-0.030381803550742294,-0.03212378263685716,-0.016946355817337885,0.015177426819519276,0.004797565114730519,0.008657498480026445
feature_35,signed_tail05,0.032566533477082736,0.0001428819574670337,-0.0004762020286355195,0.012218322041418752,-0.005360864391753637,-0.03675896045198945,0.028853748043272384,0.06561270849526184,0.005155121524224146,-0.004618145210666489,-0.009773266734890635,0.00034019322020602,0.0007643959111471953
feature_12,top05_indicator,-0.07603108454366532,0.0003743831737629266,-0.0004784614078907623,-0.01674360488442338,0.005445836363263013,-0.008703150112375223,-0.07603108454366532,-0.06732793443129009,0.001879482893436442,0.002835621681822828,0.0009561387883863862,0.0,2.2204460492503128e-16
feature_55,sign,0.010512517401409543,0.00015815570710542293,-0.0004912324987673689,0.014418549940048339,-0.015632941986245624,-0.025389864207258344,-0.0011018178990849833,0.024288046308173362,0.019590957268507722,-0.008595329178341082,-0.028186286446848806,0.006196192016250841,0.008813394483691728
feature_44,bottom05_indicator,-0.060713934540636144,0.00023958943524127196,-0.0004925198933287689,-0.012777839455680192,0.009168064377958966,-0.009420445469462834,-0.060713934540636144,-0.05129348907117331,0.0010727624152938832,0.002835621681822828,0.001762859266528945,0.0,2.2204460492503128e-16
feature_01,positive_indicator,-0.021403052440239698,0.0003227661739585441,-0.0004930193088317214,-0.011373320556055591,0.0036810860182274977,-0.0023883457598862378,-0.021403052440239698,-0.01901470668035346,-0.000745026049640018,0.00580143896191291,0.006546465011552928,0.0007043215157112506,0.0007368763343615428
feature_50,positive_indicator,-0.020581148898584124,0.0002456546228886136,-0.0005064279337956279,-0.008721284192951375,0.009436775000255781,-0.005732926079261899,-0.02058114889858412,-0.014848222819322222,-0.004279433272289173,0.012644582457263196,0.01692401572955237,0.002855263177011168,0.0026513300299857616
feature_45,positive_indicator,-0.039046144783615795,0.0010669727469213575,-0.000512497674001855,-0.03194769475370976,-0.014399880834989639,0.014372845078430356,-0.039046144783615795,-0.05341898986204615,0.015971347759725647,-0.00953574754653174,-0.025507095306257388,0.0003977465848809228,0.0008523341495910025
feature_35,z,0.012612573811565312,0.0002196514555817819,-0.0005358798737540305,0.014910686562551824,-0.008106733229212204,-0.03675896045198945,0.028853748043272384,0.06561270849526184,0.025770833431053068,-0.004436685873803596,-0.030207519304856663,0.0017402721308030374,0.004433355171295472
feature_59,sign,-0.014828248470316835,0.0003146669438996996,-0.0005440932083129457,-0.018197259794954308,0.007908873968276874,0.002983249887492379,-0.027452041424312346,-0.030435291311804724,-0.004076084108409632,0.009928101724756092,0.014004185833165723,0.00035768858905794315,0.000763833317968911
feature_37,square_z,-0.008791259287381756,0.000826863392368371,-0.0005504201396477892,-0.02546936832728343,-0.004936540078658048,-0.006454655759767132,-0.05997373184131827,-0.05351907608155113,-0.026443149753143293,-0.020971255169469814,0.005471894583673479,0.010453226141011839,0.008371456511563367
feature_70,abs_z,-0.026274310212886065,0.0008878341064997297,-0.0005658876701684079,-0.02650339341684866,0.00039641920062900545,0.04516243891966569,-0.07218813254796361,-0.1173505714676293,0.006628963990226549,-0.01106361048907543,-0.01769257447930198,0.009571384902584608,0.00905358084427759
feature_07,square_z,-0.003388358966366323,0.0005390101770946787,-0.0005663513694349476,-0.0212137541108376,-0.00852284295842941,-0.01431107290025956,-0.02730876274107566,-0.012997689840816099,0.039768062961725185,0.012469192807264015,-0.02729887015446117,0.008296807778101468,0.010234866004758704
feature_08,z,0.01688786313869819,0.00037597699993108247,-0.0005727233092518436,0.019217524871205025,-0.004371784127268882,-0.09251292366461351,0.0022724960169612602,0.09478541968157478,-0.008323518894323268,-0.020960188438933807,-0.012636669544610539,0.0031824241165455784,0.004685716270701503
feature_60,abs_z,-0.009918484913912076,0.0001317382880015039,-0.0005781991774591599,-0.003725114191076548,0.01908492410406934,-0.031798269451698676,0.01666500982708548,0.04846327927878416,-0.033406689378852536,0.03702130459483401,0.07042799397368654,0.029465348655604552,0.02865368202178547
feature_69,abs_z,-0.02622612864088055,0.0008648053023831981,-0.0005877281568928971,-0.025877989922299685,0.0003731386770816617,0.02323588930755077,-0.054615184871302055,-0.07785107417885283,-0.029149041257406014,0.031143401928135077,0.06029244318554109,0.01691999409503498,0.01687547421711488
feature_07,abs_z,-0.016880710890505746,0.0003801557677984846,-0.0005880492725613973,-0.013674102565334977,-0.0011188840849696688,-0.01431107290025956,-0.02730876274107566,-0.012997689840816099,0.039768062961725185,0.012469192807264015,-0.02729887015446117,0.008296807778101468,0.010234866004758704
feature_02,z,0.016673909770029655,0.0004027598762247342,-0.0005934925226576127,0.019933778905470455,0.004437835819642109,-0.047565513493336924,0.022912221161463443,0.07047773465480037,-0.004907594599537591,-0.012900791239806851,-0.00799319664026926,0.00219312667947874,0.00413973392234734
feature_05,z,-0.020564243298649712,0.0005683955760207304,-0.0006079271296199895,-0.0237499919734823,-0.0022339582915650797,-0.014223607632546976,-0.08044327948135774,-0.06621967184881077,-0.008191705116922519,-0.059221340930950814,-0.05102963581402829,0.010134387647440778,0.00993238545060995
feature_39,signed_tail05,-0.03357848947794602,0.00014704099277496052,-0.0006147265876843555,-0.01201532932516749,0.02092940085066043,-0.0029149742643215437,-0.06819032304066694,-0.0652753487763454,-0.0026561667979639837,0.09860596832806671,0.1012621351260307,0.0001496565514996138,0.0001526183749518621
feature_59,abs_z,-0.01213051638694289,0.00019154945242960686,-0.0006539415688588956,-0.00771541732030467,0.015533170643087395,0.00482309059059058,-0.028715630719653357,-0.033538721310243935,-0.06021605291211839,0.08015060156964764,0.14036665448176602,0.018678088265551163,0.01871599961932214
feature_55,z,0.013495835358473882,0.00024253946759766887,-0.0006669395723111204,0.015842788719436528,-0.015929748633780626,-0.0012713093115589498,0.024133879962377484,0.025405189273936434,0.01548320530499822,-0.03604096733461365,-0.05152417263961187,0.013504139828354352,0.02111461409508959
feature_55,rank,0.04418857527050407,0.00022385360153243106,-0.0006767891031107531,0.015241372922087652,-0.017423292544678195,-0.0012713093115589498,0.024133879962377484,0.025405189273936434,0.01548320530499822,-0.03604096733461365,-0.05152417263961187,0.013504139828354352,0.021111384225327122
feature_44,square_z,-0.008379693069242309,0.0002803605179897417,-0.0007040949301944099,-0.010856586770501218,0.016212048521980174,0.05415095090361786,-0.05602047684731387,-0.11017142775093172,0.01827708366701213,0.056742312805846996,0.038465229138834864,0.005750289699421015,0.010063768778901494
feature_05,abs_z,-0.016208514420772265,0.0003531113243149253,-0.0007060464131911637,-0.012642713838890368,0.004975259363150422,0.013951157496486384,-0.047927879315509965,-0.06187903681199635,-0.02628241445948294,0.020946671854927813,0.04722908631441075,0.011075839585358335,0.010986015994641139
feature_48,positive_indicator,-0.03662165687190703,0.0009009089646573321,-0.000707421866531277,-0.02798732604309904,-0.006606973210305079,0.010251928953037849,-0.03662165687190703,-0.04687358582494488,0.008640895422507233,-0.0030573783636171953,-0.011698273786124428,0.00031767123836946073,0.0001971353279250532
feature_44,abs_z,-0.016797947751770268,0.0003658284690395419,-0.0007078498549624168,-0.013039161861308457,0.01475988452433999,0.05415095090361786,-0.05602047684731387,-0.11017142775093172,0.01827708366701213,0.056742312805846996,0.038465229138834864,0.005750289699421015,0.010063768778901494
feature_45,signed_tail05,-0.04306650747753992,0.00025381766650334203,-0.000717764001022303,-0.01606470397128995,0.015277053115045921,0.026217123554043233,-0.06096112292847481,-0.08717824648251804,-0.001036644102030762,0.06792431679366627,0.06896096089569703,0.0018633178177826911,0.003369859217790042
feature_00,z,0.015304354164075867,0.0003391266474459531,-0.0007188145603977958,0.018285649494278154,-0.001226531843250827,-0.028126285727295638,0.013370805006045322,0.04149709073334096,0.029180679793014516,-0.07304505858036581,-0.10222573837338032,0.0021680771107754097,0.0035552915550058693
feature_03,z,0.016407878784348122,0.0003892850631823652,-0.0007446145255021186,0.019571608734804218,0.00036411464421077426,-0.01695537685241315,0.021940770156757845,0.038896147009170996,-0.02567843986627735,-0.04440136689802858,-0.01872292703175123,0.001967635201827053,0.004589217523817498
feature_05,positive_indicator,-0.034913300509058415,0.000770870870691498,-0.0007773953859619986,-0.024659717927875437,-0.0000638233639011756,0.0065908011686057495,-0.03491330050905841,-0.041504101677664156,0.0028848321647163585,0.002770749902454186,-0.00011408226226217264,0.00037800449079119364,0.00024224684154952283
feature_48,abs_z,-0.010213680218726304,0.00013707219354286426,-0.0007952529688357579,-0.004904909746509706,0.021476818709950007,-0.016759805357939334,-0.007120825464056072,0.009638979893883261,0.05744637892882873,0.04191687171980557,-0.015529507209023158,0.014870902097378558,0.019250831908558082
